Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
;745;;888;2;lastPos;
1113;79;45;44;1;lastPos;
;745;887;888;2;lastPos;
1114;79;45;32;1;lastPos;
;745;887;893;2;lastPos;
1115;79;;46;1;lastPos;
;745;;881;2;lastPos;
1116;79;47;49;1;lastPos;
;745;872;872;2;lastPos;
1117;79;47;48;1;lastPos;
;745;872;875;2;lastPos;
1118;79;;48;1;lastPos;
;745;;875;2;lastPos;
1119;79;49;50;1;lastPos;
;745;873;873;2;lastPos;
1120;79;49;30;1;lastPos;
;745;873;880;2;lastPos;
1121;79;50;48;1;lastPos;
;745;874;875;2;lastPos;
1122;79;50;30;1;lastPos;
;745;874;880;2;lastPos;
1123;79;;51;1;lastPos;
;745;;867;2;lastPos;
1124;79;;52;1;lastPos;
;745;;862;2;lastPos;
1125;79;;53;1;lastPos;
;745;;857;2;lastPos;
1126;79;54;56;1;lastPos;
;745;849;849;2;lastPos;
1127;79;54;55;1;lastPos;
;745;849;851;2;lastPos;
1128;79;;55;1;lastPos;
;745;;851;2;lastPos;
1129;79;56;55;1;lastPos;
;745;850;851;2;lastPos;
1130;79;56;26;1;lastPos;
;745;850;856;2;lastPos;
1131;79;;57;1;lastPos;
;745;;844;2;lastPos;
1132;79;;58;1;lastPos;
;745;;839;2;lastPos;
1133;79;;59;1;lastPos;
;745;;834;2;lastPos;
1134;79;;60;1;lastPos;
;745;;829;2;lastPos;
1135;79;;61;1;lastPos;
;745;;824;2;lastPos;
1136;79;;62;1;lastPos;
;745;;819;2;lastPos;
1137;79;;63;1;lastPos;
;745;;814;2;lastPos;
1138;79;;64;1;lastPos;
;745;;809;2;lastPos;
1139;79;;65;1;lastPos;
;745;;804;2;lastPos;
1140;79;;66;1;lastPos;
;745;;799;2;lastPos;
1141;79;;67;1;lastPos;
;745;;794;2;lastPos;
1142;79;;68;1;lastPos;
;745;;789;2;lastPos;
1143;79;;69;1;lastPos;
;745;;784;2;lastPos;
1144;79;;70;1;lastPos;
;745;;779;2;lastPos;
1145;79;71;73;1;lastPos;
;745;768;768;2;lastPos;
1146;79;71;72;1;lastPos;
;745;768;772;2;lastPos;
1147;79;;72;1;lastPos;
;745;;772;2;lastPos;
;745;;773;2;lastPos;
1148;79;73;74;1;lastPos;
;745;769;769;2;lastPos;
1149;79;73;11;1;lastPos;
;745;769;778;2;lastPos;
1150;79;74;75;1;lastPos;
;745;770;770;2;lastPos;
1151;79;74;11;1;lastPos;
;745;770;778;2;lastPos;
1152;79;75;72;1;lastPos;
;745;771;772;2;lastPos;
1153;79;75;11;1;lastPos;
;745;771;778;2;lastPos;
1154;79;;76;1;lastPos;
;745;;762;2;lastPos;
;745;;763;2;lastPos;
1155;79;;77;1;lastPos;
;745;;756;2;lastPos;
;745;;757;2;lastPos;
1156;79;;78;1;lastPos;
;745;;750;2;lastPos;
;745;;751;2;lastPos;
1157;78;8;77;0;word;
;750;755;756;1;word;
1158;78;8;9;0;word;
;750;755;761;1;word;
1159;78;9;76;0;word;
;750;761;762;1;word;
1160;78;9;10;0;word;
;750;761;767;1;word;
1161;78;10;71;0;word;
;750;767;768;1;word;
1162;78;10;11;0;word;
;750;767;778;1;word;
1163;78;11;70;0;word;
;750;778;779;1;word;
1164;78;11;12;0;word;
;750;778;783;1;word;
1165;78;12;69;0;word;
;750;783;784;1;word;
1166;78;12;13;0;word;
;750;783;788;1;word;
1167;78;13;68;0;word;
;750;788;789;1;word;
1168;78;13;14;0;word;
;750;788;793;1;word;
1169;78;14;67;0;word;
;750;793;794;1;word;
1170;78;14;15;0;word;
;750;793;798;1;word;
1171;78;15;66;0;word;
;750;798;799;1;word;
1172;78;15;16;0;word;
;750;798;803;1;word;
1173;78;16;65;0;word;
;750;803;804;1;word;
1174;78;16;17;0;word;
;750;803;808;1;word;
1175;78;17;64;0;word;
;750;808;809;1;word;
1176;78;17;18;0;word;
;750;808;813;1;word;
1177;78;18;63;0;word;
;750;813;814;1;word;
1178;78;18;19;0;word;
;750;813;818;1;word;
1179;78;19;62;0;word;
;750;818;819;1;word;
1180;78;19;20;0;word;
;750;818;823;1;word;
1181;78;20;61;0;word;
;750;823;824;1;word;
1182;78;20;21;0;word;
;750;823;828;1;word;
1183;78;21;60;0;word;
;750;828;829;1;word;
1184;78;21;22;0;word;
;750;828;833;1;word;
1185;78;22;59;0;word;
;750;833;834;1;word;
1186;78;22;23;0;word;
;750;833;838;1;word;
1187;78;23;58;0;word;
;750;838;839;1;word;
1188;78;23;24;0;word;
;750;838;843;1;word;
1189;78;24;57;0;word;
;750;843;844;1;word;
1190;78;24;25;0;word;
;750;843;848;1;word;
1191;78;25;54;0;word;
;750;848;849;1;word;
1192;78;25;26;0;word;
;750;848;856;1;word;
1193;78;26;53;0;word;
;750;856;857;1;word;
1194;78;26;27;0;word;
;750;856;861;1;word;
1195;78;27;52;0;word;
;750;861;862;1;word;
1196;78;27;28;0;word;
;750;861;866;1;word;
1197;78;28;51;0;word;
;750;866;867;1;word;
1198;78;28;29;0;word;
;750;866;871;1;word;
1199;78;29;47;0;word;
;750;871;872;1;word;
1200;78;29;30;0;word;
;750;871;880;1;word;
1201;78;30;46;0;word;
;750;880;881;1;word;
1202;78;30;31;0;word;
;750;880;885;1;word;
1203;78;31;43;0;word;
;750;885;886;1;word;
1204;78;31;32;0;word;
;750;885;893;1;word;
1205;78;32;42;0;word;
;750;893;894;1;word;
1206;78;32;33;0;word;
;750;893;898;1;word;
1207;78;33;39;0;word;
;750;898;899;1;word;
1208;78;33;34;0;word;
;750;898;906;1;word;
1209;78;34;38;0;word;
;750;906;907;1;word;
1210;78;34;35;0;word;
;750;906;911;1;word;
1211;78;35;37;0;word;
;750;911;912;1;word;
1212;78;35;36;0;word;
;750;911;915;1;word;
1213;78;;36;0;word;
;750;;915;1;word;
1214;78;;37;0;word;
;750;;912;1;word;
1215;78;;38;0;word;
;750;;907;1;word;
1216;78;;40;0;word;
;750;;901;1;word;
1217;78;41;40;0;word;
;750;900;901;1;word;
1218;78;41;34;0;word;
;750;900;906;1;word;
1219;78;;42;0;word;
;750;;894;1;word;
1220;78;;44;0;word;
;750;;888;1;word;
1221;78;45;44;0;word;
;750;887;888;1;word;
1222;78;45;32;0;word;
;750;887;893;1;word;
1223;78;;46;0;word;
;750;;881;1;word;
1224;78;;48;0;word;
;750;;875;1;word;
1225;78;49;50;0;word;
;750;873;873;1;word;
1226;78;49;30;0;word;
;750;873;880;1;word;
1227;78;50;48;0;word;
;750;874;875;1;word;
1228;78;50;30;0;word;
;750;874;880;1;word;
1229;78;;51;0;word;
;750;;867;1;word;
1230;78;;52;0;word;
;750;;862;1;word;
1231;78;;53;0;word;
;750;;857;1;word;
1232;78;;55;0;word;
;750;;851;1;word;
1233;78;56;55;0;word;
;750;850;851;1;word;
1234;78;56;26;0;word;
;750;850;856;1;word;
1235;78;;57;0;word;
;750;;844;1;word;
1236;78;;58;0;word;
;750;;839;1;word;
1237;78;;59;0;word;
;750;;834;1;word;
1238;78;;60;0;word;
;750;;829;1;word;
1239;78;;61;0;word;
;750;;824;1;word;
1240;78;;62;0;word;
;750;;819;1;word;
1241;78;;63;0;word;
;750;;814;1;word;
1242;78;;64;0;word;
;750;;809;1;word;
1243;78;;65;0;word;
;750;;804;1;word;
1244;78;;66;0;word;
;750;;799;1;word;
1245;78;;67;0;word;
;750;;794;1;word;
1246;78;;68;0;word;
;750;;789;1;word;
1247;78;;69;0;word;
;750;;784;1;word;
1248;78;;70;0;word;
;750;;779;1;word;
1249;78;;72;0;word;
;750;;772;1;word;
1250;78;73;74;0;word;
;750;769;769;1;word;
1251;78;73;11;0;word;
;750;769;778;1;word;
1252;78;74;75;0;word;
;750;770;770;1;word;
1253;78;74;11;0;word;
;750;770;778;1;word;
1254;78;75;72;0;word;
;750;771;772;1;word;
1255;78;75;11;0;word;
;750;771;778;1;word;
1256;78;;76;0;word;
;750;;762;1;word;
1257;78;;77;0;word;
;750;;756;1;word;
1258;78;;37;1;lastPos;
;751;;912;2;lastPos;
1259;78;;38;1;lastPos;
;751;;907;2;lastPos;
1260;78;39;41;1;lastPos;
;751;899;899;2;lastPos;
1261;78;39;40;1;lastPos;
;751;899;901;2;lastPos;
1262;78;;40;1;lastPos;
;751;;901;2;lastPos;
1263;78;41;40;1;lastPos;
;751;900;901;2;lastPos;
1264;78;41;34;1;lastPos;
;751;900;906;2;lastPos;
1265;78;;42;1;lastPos;
;751;;894;2;lastPos;
1266;78;43;45;1;lastPos;
;751;886;886;2;lastPos;
1267;78;43;44;1;lastPos;
;751;886;888;2;lastPos;
1268;78;;44;1;lastPos;
;751;;888;2;lastPos;
1269;78;45;44;1;lastPos;
;751;887;888;2;lastPos;
1270;78;45;32;1;lastPos;
;751;887;893;2;lastPos;
1271;78;;46;1;lastPos;
;751;;881;2;lastPos;
1272;78;47;49;1;lastPos;
;751;872;872;2;lastPos;
1273;78;47;48;1;lastPos;
;751;872;875;2;lastPos;
1274;78;;48;1;lastPos;
;751;;875;2;lastPos;
1275;78;49;50;1;lastPos;
;751;873;873;2;lastPos;
1276;78;49;30;1;lastPos;
;751;873;880;2;lastPos;
1277;78;50;48;1;lastPos;
;751;874;875;2;lastPos;
1278;78;50;30;1;lastPos;
;751;874;880;2;lastPos;
1279;78;;51;1;lastPos;
;751;;867;2;lastPos;
1280;78;;52;1;lastPos;
;751;;862;2;lastPos;
1281;78;;53;1;lastPos;
;751;;857;2;lastPos;
1282;78;54;56;1;lastPos;
;751;849;849;2;lastPos;
1283;78;54;55;1;lastPos;
;751;849;851;2;lastPos;
1284;78;;55;1;lastPos;
;751;;851;2;lastPos;
1285;78;56;55;1;lastPos;
;751;850;851;2;lastPos;
1286;78;56;26;1;lastPos;
;751;850;856;2;lastPos;
1287;78;;57;1;lastPos;
;751;;844;2;lastPos;
1288;78;;58;1;lastPos;
;751;;839;2;lastPos;
1289;78;;59;1;lastPos;
;751;;834;2;lastPos;
1290;78;;60;1;lastPos;
;751;;829;2;lastPos;
1291;78;;61;1;lastPos;
;751;;824;2;lastPos;
1292;78;;62;1;lastPos;
;751;;819;2;lastPos;
1293;78;;63;1;lastPos;
;751;;814;2;lastPos;
1294;78;;64;1;lastPos;
;751;;809;2;lastPos;
1295;78;;65;1;lastPos;
;751;;804;2;lastPos;
1296;78;;66;1;lastPos;
;751;;799;2;lastPos;
1297;78;;67;1;lastPos;
;751;;794;2;lastPos;
1298;78;;68;1;lastPos;
;751;;789;2;lastPos;
1299;78;;69;1;lastPos;
;751;;784;2;lastPos;
1300;78;;70;1;lastPos;
;751;;779;2;lastPos;
1301;78;71;73;1;lastPos;
;751;768;768;2;lastPos;
1302;78;71;72;1;lastPos;
;751;768;772;2;lastPos;
1303;78;;72;1;lastPos;
;751;;772;2;lastPos;
;751;;773;2;lastPos;
1304;78;73;74;1;lastPos;
;751;769;769;2;lastPos;
1305;78;73;11;1;lastPos;
;751;769;778;2;lastPos;
1306;78;74;75;1;lastPos;
;751;770;770;2;lastPos;
1307;78;74;11;1;lastPos;
;751;770;778;2;lastPos;
1308;78;75;72;1;lastPos;
;751;771;772;2;lastPos;
1309;78;75;11;1;lastPos;
;751;771;778;2;lastPos;
1310;78;;76;1;lastPos;
;751;;762;2;lastPos;
;751;;763;2;lastPos;
1311;78;;77;1;lastPos;
;751;;756;2;lastPos;
;751;;757;2;lastPos;
1312;77;9;76;0;word;
;756;761;762;1;word;
1313;77;9;10;0;word;
;756;761;767;1;word;
1314;77;10;71;0;word;
;756;767;768;1;word;
1315;77;10;11;0;word;
;756;767;778;1;word;
1316;77;11;70;0;word;
;756;778;779;1;word;
1317;77;11;12;0;word;
;756;778;783;1;word;
1318;77;12;69;0;word;
;756;783;784;1;word;
1319;77;12;13;0;word;
;756;783;788;1;word;
1320;77;13;68;0;word;
;756;788;789;1;word;
1321;77;13;14;0;word;
;756;788;793;1;word;
1322;77;14;67;0;word;
;756;793;794;1;word;
1323;77;14;15;0;word;
;756;793;798;1;word;
1324;77;15;66;0;word;
;756;798;799;1;word;
1325;77;15;16;0;word;
;756;798;803;1;word;
1326;77;16;65;0;word;
;756;803;804;1;word;
1327;77;16;17;0;word;
;756;803;808;1;word;
1328;77;17;64;0;word;
;756;808;809;1;word;
1329;77;17;18;0;word;
;756;808;813;1;word;
1330;77;18;63;0;word;
;756;813;814;1;word;
1331;77;18;19;0;word;
;756;813;818;1;word;
1332;77;19;62;0;word;
;756;818;819;1;word;
1333;77;19;20;0;word;
;756;818;823;1;word;
1334;77;20;61;0;word;
;756;823;824;1;word;
1335;77;20;21;0;word;
;756;823;828;1;word;
1336;77;21;60;0;word;
;756;828;829;1;word;
1337;77;21;22;0;word;
;756;828;833;1;word;
1338;77;22;59;0;word;
;756;833;834;1;word;
1339;77;22;23;0;word;
;756;833;838;1;word;
1340;77;23;58;0;word;
;756;838;839;1;word;
1341;77;23;24;0;word;
;756;838;843;1;word;
1342;77;24;57;0;word;
;756;843;844;1;word;
1343;77;24;25;0;word;
;756;843;848;1;word;
1344;77;25;54;0;word;
;756;848;849;1;word;
1345;77;25;26;0;word;
;756;848;856;1;word;
1346;77;26;53;0;word;
;756;856;857;1;word;
1347;77;26;27;0;word;
;756;856;861;1;word;
1348;77;27;52;0;word;
;756;861;862;1;word;
1349;77;27;28;0;word;
;756;861;866;1;word;
1350;77;28;51;0;word;
;756;866;867;1;word;
1351;77;28;29;0;word;
;756;866;871;1;word;
1352;77;29;47;0;word;
;756;871;872;1;word;
1353;77;29;30;0;word;
;756;871;880;1;word;
1354;77;30;46;0;word;
;756;880;881;1;word;
1355;77;30;31;0;word;
;756;880;885;1;word;
1356;77;31;43;0;word;
;756;885;886;1;word;
1357;77;31;32;0;word;
;756;885;893;1;word;
1358;77;32;42;0;word;
;756;893;894;1;word;
1359;77;32;33;0;word;
;756;893;898;1;word;
1360;77;33;39;0;word;
;756;898;899;1;word;
1361;77;33;34;0;word;
;756;898;906;1;word;
1362;77;34;38;0;word;
;756;906;907;1;word;
1363;77;34;35;0;word;
;756;906;911;1;word;
1364;77;35;37;0;word;
;756;911;912;1;word;
1365;77;35;36;0;word;
;756;911;915;1;word;
1366;77;;36;0;word;
;756;;915;1;word;
1367;77;;37;0;word;
;756;;912;1;word;
1368;77;;38;0;word;
;756;;907;1;word;
1369;77;;40;0;word;
;756;;901;1;word;
1370;77;41;40;0;word;
;756;900;901;1;word;
1371;77;41;34;0;word;
;756;900;906;1;word;
1372;77;;42;0;word;
;756;;894;1;word;
1373;77;;44;0;word;
;756;;888;1;word;
1374;77;45;44;0;word;
;756;887;888;1;word;
1375;77;45;32;0;word;
;756;887;893;1;word;
1376;77;;46;0;word;
;756;;881;1;word;
1377;77;;48;0;word;
;756;;875;1;word;
1378;77;49;50;0;word;
;756;873;873;1;word;
1379;77;49;30;0;word;
;756;873;880;1;word;
1380;77;50;48;0;word;
;756;874;875;1;word;
1381;77;50;30;0;word;
;756;874;880;1;word;
1382;77;;51;0;word;
;756;;867;1;word;
1383;77;;52;0;word;
;756;;862;1;word;
1384;77;;53;0;word;
;756;;857;1;word;
1385;77;;55;0;word;
;756;;851;1;word;
1386;77;56;55;0;word;
;756;850;851;1;word;
1387;77;56;26;0;word;
;756;850;856;1;word;
1388;77;;57;0;word;
;756;;844;1;word;
1389;77;;58;0;word;
;756;;839;1;word;
1390;77;;59;0;word;
;756;;834;1;word;
1391;77;;60;0;word;
;756;;829;1;word;
1392;77;;61;0;word;
;756;;824;1;word;
1393;77;;62;0;word;
;756;;819;1;word;
1394;77;;63;0;word;
;756;;814;1;word;
1395;77;;64;0;word;
;756;;809;1;word;
1396;77;;65;0;word;
;756;;804;1;word;
1397;77;;66;0;word;
;756;;799;1;word;
1398;77;;67;0;word;
;756;;794;1;word;
1399;77;;68;0;word;
;756;;789;1;word;
1400;77;;69;0;word;
;756;;784;1;word;
1401;77;;70;0;word;
;756;;779;1;word;
1402;77;;72;0;word;
;756;;772;1;word;
1403;77;73;74;0;word;
;756;769;769;1;word;
1404;77;73;11;0;word;
;756;769;778;1;word;
1405;77;74;75;0;word;
;756;770;770;1;word;
1406;77;74;11;0;word;
;756;770;778;1;word;
1407;77;75;72;0;word;
;756;771;772;1;word;
1408;77;75;11;0;word;
;756;771;778;1;word;
1409;77;;76;0;word;
;756;;762;1;word;
1410;77;;37;1;lastPos;
;757;;912;2;lastPos;
1411;77;;38;1;lastPos;
;757;;907;2;lastPos;
1412;77;39;41;1;lastPos;
;757;899;899;2;lastPos;
1413;77;39;40;1;lastPos;
;757;899;901;2;lastPos;
1414;77;;40;1;lastPos;
;757;;901;2;lastPos;
1415;77;41;40;1;lastPos;
;757;900;901;2;lastPos;
1416;77;41;34;1;lastPos;
;757;900;906;2;lastPos;
1417;77;;42;1;lastPos;
;757;;894;2;lastPos;
1418;77;43;45;1;lastPos;
;757;886;886;2;lastPos;
1419;77;43;44;1;lastPos;
;757;886;888;2;lastPos;
1420;77;;44;1;lastPos;
;757;;888;2;lastPos;
1421;77;45;44;1;lastPos;
;757;887;888;2;lastPos;
1422;77;45;32;1;lastPos;
;757;887;893;2;lastPos;
1423;77;;46;1;lastPos;
;757;;881;2;lastPos;
1424;77;47;49;1;lastPos;
;757;872;872;2;lastPos;
1425;77;47;48;1;lastPos;
;757;872;875;2;lastPos;
1426;77;;48;1;lastPos;
;757;;875;2;lastPos;
1427;77;49;50;1;lastPos;
;757;873;873;2;lastPos;
1428;77;49;30;1;lastPos;
;757;873;880;2;lastPos;
1429;77;50;48;1;lastPos;
;757;874;875;2;lastPos;
1430;77;50;30;1;lastPos;
;757;874;880;2;lastPos;
1431;77;;51;1;lastPos;
;757;;867;2;lastPos;
1432;77;;52;1;lastPos;
;757;;862;2;lastPos;
1433;77;;53;1;lastPos;
;757;;857;2;lastPos;
1434;77;54;56;1;lastPos;
;757;849;849;2;lastPos;
1435;77;54;55;1;lastPos;
;757;849;851;2;lastPos;
1436;77;;55;1;lastPos;
;757;;851;2;lastPos;
1437;77;56;55;1;lastPos;
;757;850;851;2;lastPos;
1438;77;56;26;1;lastPos;
;757;850;856;2;lastPos;
1439;77;;57;1;lastPos;
;757;;844;2;lastPos;
1440;77;;58;1;lastPos;
;757;;839;2;lastPos;
1441;77;;59;1;lastPos;
;757;;834;2;lastPos;
1442;77;;60;1;lastPos;
;757;;829;2;lastPos;
1443;77;;61;1;lastPos;
;757;;824;2;lastPos;
1444;77;;62;1;lastPos;
;757;;819;2;lastPos;
1445;77;;63;1;lastPos;
;757;;814;2;lastPos;
1446;77;;64;1;lastPos;
;757;;809;2;lastPos;
1447;77;;65;1;lastPos;
;757;;804;2;lastPos;
1448;77;;66;1;lastPos;
;757;;799;2;lastPos;
1449;77;;67;1;lastPos;
;757;;794;2;lastPos;
1450;77;;68;1;lastPos;
;757;;789;2;lastPos;
1451;77;;69;1;lastPos;
;757;;784;2;lastPos;
1452;77;;70;1;lastPos;
;757;;779;2;lastPos;
1453;77;71;73;1;lastPos;
;757;768;768;2;lastPos;
1454;77;71;72;1;lastPos;
;757;768;772;2;lastPos;
1455;77;;72;1;lastPos;
;757;;772;2;lastPos;
;757;;773;2;lastPos;
1456;77;73;74;1;lastPos;
;757;769;769;2;lastPos;
1457;77;73;11;1;lastPos;
;757;769;778;2;lastPos;
1458;77;74;75;1;lastPos;
;757;770;770;2;lastPos;
1459;77;74;11;1;lastPos;
;757;770;778;2;lastPos;
1460;77;75;72;1;lastPos;
;757;771;772;2;lastPos;
1461;77;75;11;1;lastPos;
;757;771;778;2;lastPos;
1462;77;;76;1;lastPos;
;757;;762;2;lastPos;
;757;;763;2;lastPos;
1463;76;10;71;0;word;
;762;767;768;1;word;
1464;76;10;11;0;word;
;762;767;778;1;word;
1465;76;11;70;0;word;
;762;778;779;1;word;
1466;76;11;12;0;word;
;762;778;783;1;word;
1467;76;12;69;0;word;
;762;783;784;1;word;
1468;76;12;13;0;word;
;762;783;788;1;word;
1469;76;13;68;0;word;
;762;788;789;1;word;
1470;76;13;14;0;word;
;762;788;793;1;word;
1471;76;14;67;0;word;
;762;793;794;1;word;
1472;76;14;15;0;word;
;762;793;798;1;word;
1473;76;15;66;0;word;
;762;798;799;1;word;
1474;76;15;16;0;word;
;762;798;803;1;word;
1475;76;16;65;0;word;
;762;803;804;1;word;
1476;76;16;17;0;word;
;762;803;808;1;word;
1477;76;17;64;0;word;
;762;808;809;1;word;
1478;76;17;18;0;word;
;762;808;813;1;word;
1479;76;18;63;0;word;
;762;813;814;1;word;
1480;76;18;19;0;word;
;762;813;818;1;word;
1481;76;19;62;0;word;
;762;818;819;1;word;
1482;76;19;20;0;word;
;762;818;823;1;word;
1483;76;20;61;0;word;
;762;823;824;1;word;
1484;76;20;21;0;word;
;762;823;828;1;word;
1485;76;21;60;0;word;
;762;828;829;1;word;
1486;76;21;22;0;word;
;762;828;833;1;word;
1487;76;22;59;0;word;
;762;833;834;1;word;
1488;76;22;23;0;word;
;762;833;838;1;word;
1489;76;23;58;0;word;
;762;838;839;1;word;
1490;76;23;24;0;word;
;762;838;843;1;word;
1491;76;24;57;0;word;
;762;843;844;1;word;
1492;76;24;25;0;word;
;762;843;848;1;word;
1493;76;25;54;0;word;
;762;848;849;1;word;
1494;76;25;26;0;word;
;762;848;856;1;word;
1495;76;26;53;0;word;
;762;856;857;1;word;
1496;76;26;27;0;word;
;762;856;861;1;word;
1497;76;27;52;0;word;
;762;861;862;1;word;
1498;76;27;28;0;word;
;762;861;866;1;word;
1499;76;28;51;0;word;
;762;866;867;1;word;
1500;76;28;29;0;word;
;762;866;871;1;word;
1501;76;29;47;0;word;
;762;871;872;1;word;
1502;76;29;30;0;word;
;762;871;880;1;word;
1503;76;30;46;0;word;
;762;880;881;1;word;
1504;76;30;31;0;word;
;762;880;885;1;word;
1505;76;31;43;0;word;
;762;885;886;1;word;
1506;76;31;32;0;word;
;762;885;893;1;word;
1507;76;32;42;0;word;
;762;893;894;1;word;
1508;76;32;33;0;word;
;762;893;898;1;word;
1509;76;33;39;0;word;
;762;898;899;1;word;
1510;76;33;34;0;word;
;762;898;906;1;word;
1511;76;34;38;0;word;
;762;906;907;1;word;
1512;76;34;35;0;word;
;762;906;911;1;word;
1513;76;35;37;0;word;
;762;911;912;1;word;
1514;76;35;36;0;word;
;762;911;915;1;word;
1515;76;;36;0;word;
;762;;915;1;word;
1516;76;;37;0;word;
;762;;912;1;word;
1517;76;;38;0;word;
;762;;907;1;word;
1518;76;;40;0;word;
;762;;901;1;word;
1519;76;41;40;0;word;
;762;900;901;1;word;
1520;76;41;34;0;word;
;762;900;906;1;word;
1521;76;;42;0;word;
;762;;894;1;word;
1522;76;;44;0;word;
;762;;888;1;word;
1523;76;45;44;0;word;
;762;887;888;1;word;
1524;76;45;32;0;word;
;762;887;893;1;word;
1525;76;;46;0;word;
;762;;881;1;word;
1526;76;;48;0;word;
;762;;875;1;word;
1527;76;49;50;0;word;
;762;873;873;1;word;
1528;76;49;30;0;word;
;762;873;880;1;word;
1529;76;50;48;0;word;
;762;874;875;1;word;
1530;76;50;30;0;word;
;762;874;880;1;word;
1531;76;;51;0;word;
;762;;867;1;word;
1532;76;;52;0;word;
;762;;862;1;word;
1533;76;;53;0;word;
;762;;857;1;word;
1534;76;;55;0;word;
;762;;851;1;word;
1535;76;56;55;0;word;
;762;850;851;1;word;
1536;76;56;26;0;word;
;762;850;856;1;word;
1537;76;;57;0;word;
;762;;844;1;word;
1538;76;;58;0;word;
;762;;839;1;word;
1539;76;;59;0;word;
;762;;834;1;word;
1540;76;;60;0;word;
;762;;829;1;word;
1541;76;;61;0;word;
;762;;824;1;word;
1542;76;;62;0;word;
;762;;819;1;word;
1543;76;;63;0;word;
;762;;814;1;word;
1544;76;;64;0;word;
;762;;809;1;word;
1545;76;;65;0;word;
;762;;804;1;word;
1546;76;;66;0;word;
;762;;799;1;word;
1547;76;;67;0;word;
;762;;794;1;word;
1548;76;;68;0;word;
;762;;789;1;word;
1549;76;;69;0;word;
;762;;784;1;word;
1550;76;;70;0;word;
;762;;779;1;word;
1551;76;;72;0;word;
;762;;772;1;word;
1552;76;73;74;0;word;
;762;769;769;1;word;
1553;76;73;11;0;word;
;762;769;778;1;word;
1554;76;74;75;0;word;
;762;770;770;1;word;
1555;76;74;11;0;word;
;762;770;778;1;word;
1556;76;75;72;0;word;
;762;771;772;1;word;
1557;76;75;11;0;word;
;762;771;778;1;word;
1558;76;;37;1;lastPos;
;763;;912;2;lastPos;
1559;76;;38;1;lastPos;
;763;;907;2;lastPos;
1560;76;39;41;1;lastPos;
;763;899;899;2;lastPos;
1561;76;39;40;1;lastPos;
;763;899;901;2;lastPos;
1562;76;;40;1;lastPos;
;763;;901;2;lastPos;
1563;76;41;40;1;lastPos;
;763;900;901;2;lastPos;
1564;76;41;34;1;lastPos;
;763;900;906;2;lastPos;
1565;76;;42;1;lastPos;
;763;;894;2;lastPos;
1566;76;43;45;1;lastPos;
;763;886;886;2;lastPos;
1567;76;43;44;1;lastPos;
;763;886;888;2;lastPos;
1568;76;;44;1;lastPos;
;763;;888;2;lastPos;
1569;76;45;44;1;lastPos;
;763;887;888;2;lastPos;
1570;76;45;32;1;lastPos;
;763;887;893;2;lastPos;
1571;76;;46;1;lastPos;
;763;;881;2;lastPos;
1572;76;47;49;1;lastPos;
;763;872;872;2;lastPos;
1573;76;47;48;1;lastPos;
;763;872;875;2;lastPos;
1574;76;;48;1;lastPos;
;763;;875;2;lastPos;
1575;76;49;50;1;lastPos;
;763;873;873;2;lastPos;
1576;76;49;30;1;lastPos;
;763;873;880;2;lastPos;
1577;76;50;48;1;lastPos;
;763;874;875;2;lastPos;
1578;76;50;30;1;lastPos;
;763;874;880;2;lastPos;
1579;76;;51;1;lastPos;
;763;;867;2;lastPos;
1580;76;;52;1;lastPos;
;763;;862;2;lastPos;
1581;76;;53;1;lastPos;
;763;;857;2;lastPos;
1582;76;54;56;1;lastPos;
;763;849;849;2;lastPos;
1583;76;54;55;1;lastPos;
;763;849;851;2;lastPos;
1584;76;;55;1;lastPos;
;763;;851;2;lastPos;
1585;76;56;55;1;lastPos;
;763;850;851;2;lastPos;
1586;76;56;26;1;lastPos;
;763;850;856;2;lastPos;
1587;76;;57;1;lastPos;
;763;;844;2;lastPos;
1588;76;;58;1;lastPos;
;763;;839;2;lastPos;
1589;76;;59;1;lastPos;
;763;;834;2;lastPos;
1590;76;;60;1;lastPos;
;763;;829;2;lastPos;
1591;76;;61;1;lastPos;
;763;;824;2;lastPos;
1592;76;;62;1;lastPos;
;763;;819;2;lastPos;
1593;76;;63;1;lastPos;
;763;;814;2;lastPos;
1594;76;;64;1;lastPos;
;763;;809;2;lastPos;
1595;76;;65;1;lastPos;
;763;;804;2;lastPos;
1596;76;;66;1;lastPos;
;763;;799;2;lastPos;
1597;76;;67;1;lastPos;
;763;;794;2;lastPos;
1598;76;;68;1;lastPos;
;763;;789;2;lastPos;
1599;76;;69;1;lastPos;
;763;;784;2;lastPos;
1600;76;;70;1;lastPos;
;763;;779;2;lastPos;
1601;76;71;73;1;lastPos;
;763;768;768;2;lastPos;
1602;76;71;72;1;lastPos;
;763;768;772;2;lastPos;
1603;76;;72;1;lastPos;
;763;;772;2;lastPos;
;763;;773;2;lastPos;
1604;76;73;74;1;lastPos;
;763;769;769;2;lastPos;
1605;76;73;11;1;lastPos;
;763;769;778;2;lastPos;
1606;76;74;75;1;lastPos;
;763;770;770;2;lastPos;
1607;76;74;11;1;lastPos;
;763;770;778;2;lastPos;
1608;76;75;72;1;lastPos;
;763;771;772;2;lastPos;
1609;76;75;11;1;lastPos;
